UserName,HKEY,FullPath,Value,kgid
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011 353-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3265
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 371 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3235
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011 371-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3240
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 372 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3260
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 375 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3320
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011 375-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3300
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 376 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3310
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 383 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3270
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\011- 398 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3315
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1520 Stoğunun Beden Listesi;Beden,290;810;500;390,2780
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1520 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2775
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1521 Stoğunun Beden Listesi;Beden,290;810;500;390,2790
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1521 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2785
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1522 Stoğunun Beden Listesi;Beden,290;810;500;390,2800
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1522 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2795
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1523 Stoğunun Beden Listesi;Beden,290;810;500;390,2810
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1523 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2805
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1524 Stoğunun Beden Listesi;Beden,290;810;500;390,2820
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1524 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2815
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1525 Stoğunun Beden Listesi;Beden,290;810;500;390,2830
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1525 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2825
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1526 Stoğunun Beden Listesi;Beden,290;810;500;390,2840
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1526 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2835
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1527 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,65
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1528 Stoğunun Beden Listesi;Beden,290;810;500;390,2850
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1528 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2845
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1529 Stoğunun Beden Listesi;Beden,290;810;500;390,2860
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1529 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2855
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1616 Stoğunun Beden Listesi;Beden,290;810;500;390,2870
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1616 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2865
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1630 Stoğunun Beden Listesi;Beden,290;810;500;390,2770
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1630 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2765
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1632 Stoğunun Beden Listesi;Beden,290;810;500;390,2880
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1632 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2875
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1635 Stoğunun Beden Listesi;Beden,290;810;500;390,2890
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1635 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2885
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1636 Stoğunun Beden Listesi;Beden,290;810;500;390,2900
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1636 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2895
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1638 Stoğunun Beden Listesi;Beden,290;810;500;390,2910
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1638 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2905
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1645 Stoğunun Beden Listesi;Beden,290;810;500;390,2920
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\013-1645 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2915
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\020- B2007 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3096
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9210 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1787
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9213 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1772
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9216 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1732
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9217 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,1697
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9217 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1692
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9221 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1737
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9224 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1777
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9232 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1727
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9312 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1742
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9314 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1747
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9315 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1767
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9316 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1762
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9319 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1752
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9412 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1717
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9413 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1707
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9414 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1712
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9610 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1722
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9611 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1757
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9712 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1782
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\023-9713 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1702
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\025- 12 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3513
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\029- A72-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3086
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\029- A72-1 Stoğunun Beden Listesi;Beden,290;810;500;390,3081
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-34 Stoğunun Beden Listesi;Beden,290;810;500;390,1117
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-34 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1122
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-35 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,1127
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-35 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1132
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-37 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1207
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-39 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1192
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-40 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1202
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-42 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1172
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-43 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1187
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-104-44 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1197
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-105-06 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1177
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-105-07 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1182
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-08 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1137
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-09 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1217
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-12 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1222
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-13 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1227
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-14 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1232
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-15 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1237
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-16 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1152
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-109-17 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1142
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-111-02 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1157
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-111-03 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1162
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-111-04 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1167
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\031-112-01 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1212
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\033- 1121 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3420
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\033- 1121 Stoğunun Beden Listesi;Beden,290;810;500;390,3430
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\033- 1121 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,3425
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\033- 656 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3435
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-106 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2638
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-114 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2633
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-116 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2643
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-120 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2648
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-121 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2628
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-150 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,2663
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-150 Stoğunun Beden Listesi;Beden,290;810;500;390,2658
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-150 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2668
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-151 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,2613
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-151 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2608
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-152 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2618
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-171 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2653
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\043-172 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2623
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1623 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3380
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1649 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3370
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1651 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3375
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1661 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3365
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1665 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,2684
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1787 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3360
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\048- 1790 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3487
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\049- 701 Stoğunun Beden Listesi;Beden,290;810;500;390,3164
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\049- 701 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,3159
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\049-077 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,1682
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\049-077 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1677
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\049-080 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,1687
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\052-12511 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3142
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\054-115 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3524
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\054-132 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3503
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\059- 123 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3152
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\059- 123 Stoğunun Beden Listesi;Beden,290;810;500;390,3147
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\063- HS11 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3137
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\066- 915 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3101
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\072-605 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;271;500;1467,3000
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\072-605 Stoğunun Beden Listesi;Beden,290;810;500;390,2995
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-260 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2518
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-261 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2503
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-262 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2513
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-263 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2528
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-264 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2523
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-265 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2508
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-267 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2498
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-268 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2533
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-270 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2538
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6120 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2463
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6121 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2458
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6122 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2493
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6123 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2468
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6124 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2488
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6125 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2453
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6126 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2473
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6127 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,290;547;500;915,2448
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6127 Stoğunun Beden Listesi;Beden,290;810;500;390,2438
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6127 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2443
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6128 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2478
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-6129 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2483
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7003 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2578
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7005 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2563
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7007 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2568
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7011 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2593
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7030 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2553
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SizeAndCoors\074-7031 Stoğunun Mevcut Renk Listesi;Tanim,290;810;500;390,2588
